"","Season","TeamName","TeamID","Score","Opponent_Score","FGM","Opponent_FGM","FGA","Opponent_FGA","FGM3","Opponent_FGM3","FGA3","Opponent_FGA3","FTM","Opponent_FTM","FTA","Opponent_FTA","OR","Opponent_OR","DR","Opponent_DR","Ast","Opponent_Ast","TO","Opponent_TO","Stl","Opponent_Stl","Blk","Opponent_Blk","PF","Opponent_PF","FG_Percentage","Opponent_FG_Percentage","Three_Percentage","Opponent_Three_Percentage","FT_Percentage","Opponent_FT_Percentage","TS_Percentage","Opponent_TS_Percentage","EffectiveFG_Percentage","Opponent_EffectiveFG_Percentage","Possessions","Opponent_Possessions","Offensive_Efficiency","Opponent_Offensive_Efficiency","Defensive_Efficiency","Opponent_Defensive_Efficiency","Efficiency_Margin","Opponent_Efficiency_Margin","Turnover_Percentage","Opponent_Turnover_Percentage","OR_Percentage","Opponent_OR_Percentage","DR_Percentage","Opponent_DR_Percentage","Win_Percentage","Adjusted_Score","Adjusted_Opponent_Score","Adjusted_FGM","Adjusted_Opponent_FGM","Adjusted_FGA","Adjusted_Opponent_FGA","Adjusted_FGM3","Adjusted_Opponent_FGM3","Adjusted_FGA3","Adjusted_Opponent_FGA3","Adjusted_FTM","Adjusted_Opponent_FTM","Adjusted_FTA","Adjusted_Opponent_FTA","Adjusted_OR","Adjusted_Opponent_OR","Adjusted_DR","Adjusted_Opponent_DR","Adjusted_Ast","Adjusted_Opponent_Ast","Adjusted_TO","Adjusted_Opponent_TO","Adjusted_Stl","Adjusted_Opponent_Stl","Adjusted_Blk","Adjusted_Opponent_Blk","Adjusted_PF","Adjusted_Opponent_PF","Adjusted_FG_Percentage","Adjusted_Opponent_FG_Percentage","Adjusted_Three_Percentage","Adjusted_Opponent_Three_Percentage","Adjusted_TS_Percentage","Adjusted_Opponent_TS_Percentage","Adjusted_EffectiveFG_Percentage","Adjusted_Opponent_EffectiveFG_Percentage","Adjusted_Possessions","Adjusted_Opponent_Possessions","Adjusted_Offensive_Efficiency","Adjusted_Opponent_Offensive_Efficiency","Adjusted_Defensive_Efficiency","Adjusted_Opponent_Defensive_Efficiency","Adjusted_Efficiency_Margin","Adjusted_Opponent_Efficiency_Margin","Adjusted_Turnover_Percentage","Adjusted_Opponent_Turnover_Percentage","Adjusted_OR_Percentage","Adjusted_Opponent_OR_Percentage","Adjusted_DR_Percentage","Adjusted_Opponent_DR_Percentage","Adjusted_Tempo","Adjusted_Opponent_Tempo","NumberOfTournamentWins"
"393",2015,"UC Irvine",1414,66.8064516129032,63.4516129032258,24.4516129032258,22.0322580645161,54.5483870967742,55.3870967741936,6.35483870967742,5.41935483870968,16.6129032258065,16.1290322580645,11.5483870967742,13.9677419354839,16.9032258064516,20,9.87096774193548,11.2903225806452,25.5161290322581,23.2258064516129,13.8064516129032,10.8709677419355,11.6129032258065,11.1612903225806,5.61290322580645,5.90322580645161,4.70967741935484,2.90322580645161,17.258064516129,17,0.450339897557736,0.401108859580319,0.391614459865733,0.337925885603904,0.688500264442893,0.691441393512626,0.541961895506412,0.497188875179492,0.509258456725075,0.450391929620892,63.7277419354839,64.058064516129,105.048210531697,99.0135509353128,99.0135509353128,105.048210531697,6.03465959638462,-6.03465959638462,0.158018102316952,0.148160263185148,0.295906835266828,0.30180288366927,0.69819711633073,0.704093164733172,0.612903225806452,67.0529329525674,63.8197168143831,24.8669701884426,22.0551621693194,55.3292757742798,55.0716771267726,6.34302713132365,5.71575758105339,17.0961341168547,16.9985177107682,10.9759654443586,13.9936348946909,16.5302046199401,20.2595453148144,10.1247962564847,11.113828589491,25.4614104436696,23.3868267703789,13.5811451406217,10.8373591589422,11.6653099774976,11.4251605440411,5.96890769886631,5.85765856888867,4.94147932404033,3.16843321252122,17.3384752366272,16.4539141551941,0.451950436054216,0.403767994403467,0.377750566843531,0.337100001221105,0.538699300606787,0.501331208479533,0.509847591359346,0.456166312325363,64.1430795280664,64.2972090198411,104.750252295678,99.188072117263,99.188072117263,104.750252295678,5.5621801784147,-5.5621801784147,0.157670029469377,0.151818729930055,0.299025423983705,0.298200425066895,0.701799574933105,0.700974576016296,63.938891496256,64.803432687622,0
"394",2015,"UCLA",1417,72,68.030303030303,25.7272727272727,23.6060606060606,58.3939393939394,56.5454545454545,6.21212121212121,7.84848484848485,17.0909090909091,22.0909090909091,14.3333333333333,12.969696969697,21.2121212121212,18.5151515151515,12.3030303030303,10.030303030303,25.6666666666667,24.030303030303,13.9090909090909,13.7878787878788,11.8787878787879,12.6060606060606,6.84848484848485,6.27272727272727,3.72727272727273,3.3030303030303,17.8787878787879,18.0909090909091,0.441056688170214,0.420526815889309,0.359104556642553,0.364304977796845,0.663729648834295,0.694689719602979,0.531160023083197,0.529663650095151,0.493843147906839,0.489557348491306,67.3030303030303,67.2678787878788,106.574911300436,101.438988287245,101.438988287245,106.574911300436,5.13592301319067,-5.13592301319067,0.149981650369812,0.163634594096672,0.33610900506841,0.279899171046203,0.720100828953797,0.66389099493159,0.606060606060606,72.927426686004,65.6223861725986,26.0968052533051,22.5534144811535,57.3022233673283,55.4200233016576,6.52834476877288,8.03963236552092,17.6043348023933,22.9821650108721,14.205471410621,12.4759248447706,21.1760466104094,17.9486758177063,12.3125329641025,9.85963095366147,25.9140126256869,22.6582759514548,14.6950419008549,13.2763195958307,12.0650735797713,12.8384557425216,7.06804659438982,6.40525494720038,3.8106406636543,2.83423275535103,17.3403253832449,17.94143959788,0.456920212682697,0.411087779979093,0.364343526965821,0.355974475889787,0.548388882026028,0.523324209587423,0.513873673068609,0.483119437191909,66.3722244915772,66.2962654503085,109.537605834054,99.3936715145442,99.3936715145442,109.537605834054,10.1439343195103,-10.1439343195103,0.15432167542895,0.169111372941956,0.347925375648301,0.272633548678373,0.727366451321627,0.652074624351699,66.805508544901,65.3293669586251,2
"395",2015,"Utah",1428,71.6774193548387,57.1935483870968,24.3548387096774,20.1290322580645,50.741935483871,52.6451612903226,7.70967741935484,4.70967741935484,19.1935483870968,14.9032258064516,15.258064516129,12.2258064516129,21.741935483871,18.1612903225806,9.2258064516129,10,25.5806451612903,20.258064516129,14.0645161290323,8.80645161290323,11.2258064516129,11.4838709677419,5.80645161290323,5.29032258064516,5.09677419354839,3.29032258064516,16.9677419354839,19.6451612903226,0.4815186266301,0.382029161513093,0.412634700344723,0.301395318813925,0.704051532331522,0.668187536123241,0.593970053902944,0.471385907682435,0.558364574863747,0.426373305883057,62.3083870967742,62.12,114.808178778199,92.3212196541484,92.3212196541484,114.808178778199,22.4869591240503,-22.4869591240503,0.158136690619383,0.158459039703504,0.313369143911292,0.28265423336197,0.71734576663803,0.686630856088708,0.741935483870968,71.5263995970451,54.4871131921777,24.0852871643072,19.0437396795598,49.177324321741,51.094862385092,7.86995892973465,4.8078237162512,19.7385576501931,15.5488367526641,15.4858663386961,11.5918101168069,22.1546890123804,17.3220283087258,9.46563211727415,9.72685764377518,25.4601415662843,18.9938131837138,14.4022804591963,8.15549441994645,11.5932187388381,11.8621769998574,5.97792255695749,5.51580343946829,5.1494398889427,2.93505803287042,16.4412447865615,19.646018579617,0.489198897177867,0.375867050845877,0.408548325866415,0.295819945396719,0.604644677096004,0.46751931552513,0.569228289780686,0.42294447396101,61.0529741087523,60.8518741970135,116.598678871747,90.3879440630563,90.3879440630563,116.598678871747,26.2107348086911,-26.2107348086911,0.1646664818909,0.166635537255899,0.329444273333396,0.277220347733151,0.722779652266849,0.670555726666604,61.6542703102264,65.4093441962323,2
"396",2015,"Valparaiso",1434,68.4,59.7333333333333,24.0666666666667,20.5666666666667,53.4,53.0333333333333,6.8,6.46666666666667,17.8333333333333,19.5666666666667,13.4666666666667,12.1333333333333,19.6,17.3666666666667,11.3333333333333,9.7,25.4333333333333,21.0333333333333,12.3666666666667,11.4333333333333,12.1333333333333,11.8333333333333,5.63333333333333,6.6,4.36666666666667,3.26666666666667,16.6333333333333,18.0333333333333,0.452611965826761,0.388293776669437,0.38719918509805,0.325353692038306,0.688719814489181,0.703059780098903,0.552765872378068,0.491827867262229,0.517222347915498,0.448805968841601,62.824,62.808,108.670217092395,94.8896348212022,94.8896348212022,108.670217092395,13.7805822711931,-13.7805822711931,0.163533452510819,0.163828409231346,0.344951016061474,0.276465284791009,0.723534715208991,0.655048983938526,0.833333333333333,66.9392673953078,59.9061772752085,23.6511332290425,20.5621118364741,54.2685452743104,53.5522623531521,6.53156351117325,6.26561760263096,17.9083937901988,19.2106327921694,13.1054374260495,12.5163359996294,19.2307294665985,18.0864020251649,11.7706483076298,10.4551838068021,25.4124266616769,21.8884797404713,11.6228192802969,10.6648265299617,12.0719889445964,11.8512290660345,5.39092753700003,6.35868991219323,4.41838391809253,3.716033730935,17.0988970703367,17.8633705772388,0.437992678837093,0.383503698349367,0.367580844148722,0.320563868656118,0.534908347299562,0.485841545425694,0.499016551655725,0.441424436085088,63.0314068765804,62.9063245034571,106.13248626687,94.9704269965262,94.9704269965262,106.13248626687,11.1620592703439,-11.1620592703439,0.161278437231324,0.161842229787963,0.347523619142552,0.291736773255094,0.708263226744906,0.652476380857448,62.8578034464451,64.8076175116264,0
"397",2015,"VCU",1433,72.4857142857143,65.5142857142857,24.9142857142857,22.6857142857143,59.3142857142857,52.4285714285714,8.08571428571429,6.37142857142857,23.6571428571429,18.5428571428571,14.5714285714286,13.7714285714286,22.2285714285714,19.8285714285714,12.3142857142857,10.2571428571429,23.1142857142857,26.5142857142857,12.6285714285714,12.8857142857143,10.6571428571429,16.1714285714286,9.65714285714286,5.85714285714286,4.31428571428571,3.34285714285714,19.2285714285714,18.7142857142857,0.420057280689135,0.435484230304089,0.331393076798707,0.343558071458204,0.659112771658196,0.692414781519833,0.524068995329334,0.538989477947919,0.487999792803409,0.497051346373714,67.4377142857143,67.0674285714286,107.493364863636,97.9672272399437,97.9672272399437,107.493364863636,9.52613762369234,-9.52613762369234,0.132755354076601,0.20854058317731,0.313508291979322,0.302558463960823,0.697441536039177,0.686491708020678,0.742857142857143,74.9317629302376,64.5721284139804,25.5773166137532,22.2040209838853,59.8810429751225,52.8311864399458,8.32128181674172,6.16598330441573,23.6600377985622,18.3086669064127,15.4558478859895,13.9981031417941,23.2028692508267,20.1095693140512,12.5036312948307,10.3564037358624,23.8105611181098,26.1697925462553,12.9386098794004,12.1529249583403,10.5010051567074,16.508695826377,9.81384284402575,5.64420163912346,4.30661206505706,3.3111631158725,19.2100868829742,19.1625237882052,0.427876825375558,0.423164002126504,0.346954437644346,0.340041337638218,0.535598742530516,0.526888146730516,0.497524782898892,0.482781734786251,68.087679307363,67.8316890286429,110.312853954553,95.2472629801696,95.2472629801696,110.312853954553,15.0655909743838,-15.0655909743838,0.128410560157056,0.211264150039938,0.321040860143731,0.298485423755173,0.701514576244827,0.678959139856269,67.7527936537492,64.3491987328937,0
"398",2015,"Villanova",1437,76.2647058823529,60.8823529411765,25.3235294117647,22.1176470588235,53.9117647058824,54.5882352941176,9,5.47058823529412,23.1470588235294,17.7352941176471,16.6176470588235,11.1764705882353,22.8529411764706,16.5588235294118,10.3235294117647,10.8529411764706,24.0882352941176,21.2941176470588,15.9117647058824,11.8823529411765,10.8529411764706,14.2058823529412,7.79411764705882,5.64705882352941,4.02941176470588,2.67647058823529,16.5882352941176,19.7058823529412,0.470577567437276,0.406660022992249,0.386225843118682,0.303595058740801,0.724040829614742,0.655578022645342,0.598511873033972,0.4933367666496,0.554467160115021,0.457565563080614,64.4964705882353,65.2270588235294,118.537758307741,93.5115119584295,93.5115119584295,118.537758307741,25.0262463493112,-25.0262463493112,0.144646920616654,0.185961307278228,0.324605256978294,0.305514303410296,0.694485696589704,0.675394743021706,0.941176470588235,76.8719108105993,59.4482646982976,25.5029785298063,21.6404841447223,53.4155131116496,53.9526185863962,8.88149635160035,5.42800972888807,22.5258886546946,17.6634610503154,16.9844573993864,10.7392866799649,23.4012163547414,15.9508745323072,10.2604746211192,10.7162880202972,24.0937128344868,20.9732425631283,15.5686508830857,10.8830466076317,10.6718240456012,14.6255524768403,7.84659293025703,5.24859755281452,3.92802758101748,2.35798139390257,16.3530199541463,19.9295074357624,0.477345117705836,0.402975604360859,0.392423449735538,0.303758316958298,0.605521721335691,0.489631773897489,0.560846802335313,0.454170076509666,64.1233977322177,64.8802678371544,119.960992046738,91.9676332253848,91.9676332253848,119.960992046738,27.9933588213532,-27.9933588213532,0.14342749480283,0.192341242672993,0.326434514779203,0.303456389335417,0.696543610664583,0.673565485220797,64.5101215527255,65.2010641112284,1
"399",2015,"Virginia",1438,65.34375,50.75,23.78125,18.09375,51.375,50.03125,5.0625,5.53125,14.03125,18.25,12.71875,9.03125,17.59375,13.96875,10.28125,8.34375,25.90625,20.03125,12.90625,9.03125,9.5,10.65625,5.59375,5.09375,4.28125,2.65625,14.25,16.0625,0.4650413575369,0.362813186045702,0.365095007627177,0.295281479566671,0.722821066361096,0.645347836905741,0.554112927191341,0.450779414192699,0.514652060896945,0.417903423439415,58.335,58.49,111.841335728894,86.376562040188,86.376562040188,111.841335728894,25.4647736887062,-25.4647736887062,0.137932111982317,0.159964616403419,0.33743703875859,0.239358762662835,0.760641237337165,0.66256296124141,0.90625,66.6338230673195,49.3769738114861,23.8699392262826,17.2793209586647,50.1837761931894,49.1441624832731,5.18172316877512,5.73844682823599,13.4820165109201,18.8628456102423,13.7122214459792,9.0798850659206,18.7586294703912,13.5993205021812,10.027312959363,7.84509271131481,26.2152049151152,19.1875239506643,12.8333299527017,8.45869201471622,9.80782241753341,11.1643196720358,5.75111435227417,5.16960073643144,4.24545218844901,2.09424496435199,14.3077260967257,16.7882848104134,0.475860622825356,0.355384560687405,0.380911583956229,0.296241192060781,0.569808029569515,0.449284599869098,0.527981129342197,0.413275555218233,58.2180826183319,58.4470904649539,113.838445211881,84.5114879542326,84.5114879542326,113.838445211881,29.3269572576488,-29.3269572576488,0.143150196053625,0.167746652668722,0.340064115985465,0.227590212306529,0.772409787693471,0.659935884014535,58.356019584841,64.9059013732305,1
"400",2015,"West Virginia",1452,73.9375,66.84375,25.40625,21.78125,61.71875,46.5,6.65625,5.40625,20.90625,14.78125,16.46875,17.875,24.9375,26.03125,16.84375,8.90625,19.9375,24.3125,14.53125,11.6875,13.0625,19.625,10.9375,5.78125,2.84375,4.03125,23.34375,22.46875,0.412336516389601,0.469142096003331,0.324570767992742,0.369783189110095,0.653281323981135,0.691111938567446,0.510458370601443,0.578589780980575,0.467263776656925,0.528524060380507,68.91,68.6725,107.57821882526,97.7957785224449,97.7957785224449,107.57821882526,9.78244030281497,-9.78244030281497,0.153100704746817,0.252136739193207,0.407243637132121,0.304108025974529,0.695891974025471,0.592756362867879,0.71875,75.6733380719329,65.4994775796823,25.9316502392947,21.2952402374408,60.7118218240063,45.9936000924028,6.93552882396653,5.37576751401232,21.1298161246654,14.9868534053066,16.8745087693769,17.5332295907883,25.1527350763266,25.3605272602337,16.1819851442517,8.31036347587098,20.5371672082181,23.5589262197026,14.7607552626636,11.2010381313954,13.1989267489605,19.6821742676527,10.7929771235623,5.70408021298702,2.44002464939065,3.14570387072833,23.0157082067878,22.7375591822657,0.429899712382671,0.463757768465261,0.336159444257782,0.363397745921097,0.531544170266101,0.57425357501927,0.488466334740673,0.523913922821265,68.7959668622988,68.5240428786873,110.388805796847,95.9436214465215,95.9436214465215,110.388805796847,14.445184350326,-14.445184350326,0.156570202666466,0.254462653300818,0.40114969558273,0.287310840132473,0.712689159867527,0.59885030441727,68.7827169561876,64.8579540018839,2
"401",2015,"Wichita St",1455,68.5806451612903,55.7741935483871,24.1612903225806,19.3548387096774,54.4838709677419,48.3225806451613,6.90322580645161,4.93548387096774,19.2258064516129,14.3548387096774,13.3548387096774,12.1290322580645,19.3225806451613,17.8064516129032,11.6129032258065,8.61290322580645,23.258064516129,21.8064516129032,13.6451612903226,8.64516129032258,9.35483870967742,13.2903225806452,7.06451612903226,3.96774193548387,3.7741935483871,3.48387096774194,16.6129032258065,17.6774193548387,0.445620057611626,0.402280235430477,0.349481208737328,0.32724586596667,0.673468492929506,0.680676266579779,0.546368288826947,0.497941889255012,0.509082230961081,0.453339890978143,60.7277419354839,60.8348387096774,113.211819500443,91.8701699818814,91.8701699818814,113.211819500443,21.3416495185612,-21.3416495185612,0.128542986173327,0.191084306666235,0.342078217436711,0.267784811095081,0.732215188904919,0.657921782563289,0.870967741935484,72.0171072578032,58.5358120965584,25.4386083337137,20.4127779707793,56.9978960588088,51.0736008227622,7.11658556190439,5.43906693334419,19.9698981018575,16.2500677756454,14.0233050284715,12.2711892216555,20.5012368826288,18.299756447665,12.4304909497897,9.20979444048833,24.5165040395945,22.566362253361,14.0560771419913,9.2695722783727,9.35852499290496,13.1547518398823,7.02696890019361,4.0025788835458,4.01023298031045,3.63383779538878,16.7990990419644,18.1722356142732,0.449624357253469,0.399569777606988,0.351681563794426,0.321207563879782,0.548303214706663,0.494150681408785,0.512144118600686,0.452010164839409,62.9464743302807,63.0704510591288,114.966039074904,92.6507279367908,92.6507279367908,114.966039074904,22.3153111381133,-22.3153111381133,0.121970522967437,0.182464732617789,0.353474019607478,0.269867571511836,0.730132428488164,0.646525980392522,61.8466922956777,63.7840189849745,2
"402",2015,"Wisconsin",1458,71.8823529411765,56.1176470588235,25.2941176470588,21.8235294117647,52.7352941176471,52.0882352941176,6.97058823529412,5,19.5,13.8823529411765,14.3235294117647,7.47058823529412,18.7647058823529,10.9705882352941,9.47058823529412,7.52941176470588,24.2058823529412,20.1764705882353,12.7058823529412,8.91176470588235,7.41176470588235,9.97058823529412,4.52941176470588,3.97058823529412,3.5,1.97058823529412,12.0294117647059,18.0588235294118,0.479012436468528,0.421112395158343,0.357804714946857,0.369336898557441,0.774119663504031,0.637187741435602,0.588522401323297,0.494560111044949,0.545019101074445,0.469596664065164,58.9329411764706,59.3564705882353,122.001725212252,95.0504392746003,95.0504392746003,122.001725212252,26.9512859376517,-26.9512859376517,0.108068595424624,0.147414243318029,0.315125104449758,0.239122657006088,0.760877342993912,0.684874895550242,0.911764705882353,73.384637881863,54.2328852852325,25.705334957534,20.8967274940016,51.91941982651,51.2028823074556,6.98087863749985,4.76677158572857,19.2676159379541,13.4720135928998,14.9930893292952,7.67265871150081,19.8094423999573,11.4804855665609,9.33620750871683,7.56889712198561,24.4038491634138,19.3542005267581,13.143155117879,8.05413756892028,7.49785071048338,10.5624615028417,4.81270551166616,3.93839358827211,3.525450646163,1.44392041450326,12.2531766686623,18.4772778057176,0.492696805761678,0.412277823993335,0.364412584574026,0.364683338997445,0.603008142597905,0.486211657195507,0.55962612980757,0.45974697508129,58.7972176842577,59.2478603375985,124.297883467014,92.4038475730395,92.4038475730395,124.297883467014,31.8940358939743,-31.8940358939743,0.110416551459039,0.155416396907066,0.319848056997572,0.238115053826145,0.761884946173855,0.680151943002428,58.9794850925081,65.0146417479163,5
"403",2015,"Wofford",1459,65.875,60.0625,23.15625,21.09375,50.96875,50.15625,6.21875,4.90625,16.75,15.9375,13.34375,12.96875,19.34375,18.28125,9.1875,8.75,22.8125,22.21875,13.125,9.0625,10.75,12.4375,6.40625,5.15625,2.5625,3.34375,17.03125,18.4375,0.458367839721365,0.425247067831037,0.368293287192039,0.310982014282372,0.673979195759123,0.705830662811677,0.556179910618231,0.519810100562097,0.519520611884908,0.475318802934743,61.0425,61.8875,108.253204204259,97.1071360688385,97.1071360688385,108.253204204259,11.1460681354202,-11.1460681354202,0.152131918400058,0.176860037849958,0.287110671653099,0.268071841863519,0.731928158136481,0.712889328346901,0.8125,62.6750593543366,57.717680722955,22.2361805031944,20.5315099053281,50.5688301351665,48.9456224774934,5.90074171769745,4.13475475007809,16.4281320366514,14.0613828053007,12.3019566302505,12.5199061622207,17.8634986487898,17.6485968432971,8.97939674111158,8.23987207863263,22.6331790621353,22.635104618164,12.6611507502958,9.17058014187881,10.5937739363235,12.3200421462833,6.11249180661602,4.93308150580834,2.32891890876278,3.20816854515321,16.7585113688407,17.6438664225939,0.443301207998699,0.423814839836827,0.354189026683875,0.302184735672587,0.538540646541938,0.513242391538832,0.501954724205623,0.468461658788267,60.043146735846,60.7911751561948,104.666078186197,95.0878854338147,95.0878854338147,104.666078186197,9.57819275238245,-9.57819275238245,0.153144760743071,0.179145327044652,0.278345633892119,0.25999451906752,0.74000548093248,0.721654366107881,60.7283043847549,65.5861165733167,0
