"","Season","TeamID","TeamName","SOS","ConfAbbrev","Adjusted_EM_Conf"
"1403",2018,1300,"NC Central",-11.8506023971795,"meac",-23.6038403518112
"1404",2018,1126,"Bethune-Cookman",-12.9025448011863,"meac",-23.6038403518112
"1405",2017,1400,"Texas",10.698537119298,"big_twelve",21.9794130302729
"1406",2017,1338,"Pittsburgh",10.6395314785299,"acc",20.2786638668208
"1407",2017,1257,"Louisville",10.6030913729745,"acc",20.2786638668208
"1408",2017,1328,"Oklahoma",9.97424305266774,"big_twelve",21.9794130302729
"1409",2017,1124,"Baylor",9.79381483007319,"big_twelve",21.9794130302729
"1410",2017,1242,"Kansas",9.62423161466641,"big_twelve",21.9794130302729
"1411",2017,1181,"Duke",9.57650960264531,"acc",20.2786638668208
"1412",2017,1329,"Oklahoma St",9.49770623034059,"big_twelve",21.9794130302729
"1413",2017,1435,"Vanderbilt",9.48776761052261,"sec",14.8010846725523
"1414",2017,1304,"Nebraska",9.45775087729838,"big_ten",17.0092502409744
"1415",2017,1235,"Iowa St",9.30436826822541,"big_twelve",21.9794130302729
"1416",2017,1314,"North Carolina",9.27248581330051,"acc",20.2786638668208
"1417",2017,1438,"Virginia",9.19431670109646,"acc",20.2786638668208
"1418",2017,1395,"TCU",9.0920296336733,"big_twelve",21.9794130302729
"1419",2017,1277,"Michigan St",9.02287103455849,"big_ten",17.0092502409744
"1420",2017,1208,"Georgia",8.64052277971224,"sec",14.8010846725523
"1421",2017,1462,"Xavier",8.62980776931035,"big_east",16.8834934760252
"1422",2017,1139,"Butler",8.56655676341015,"big_east",16.8834934760252
"1423",2017,1196,"Florida",8.56469208056773,"sec",14.8010846725523
"1424",2017,1228,"Illinois",8.2297858910619,"big_ten",17.0092502409744
"1425",2017,1397,"Tennessee",8.22389515140424,"sec",14.8010846725523
"1426",2017,1323,"Notre Dame",8.15773083174482,"acc",20.2786638668208
"1427",2017,1448,"Wake Forest",8.08426569600501,"acc",20.2786638668208
"1428",2017,1155,"Clemson",8.02422175646273,"acc",20.2786638668208
"1429",2017,1390,"Stanford",7.90960151504549,"pac_twelve",12.6980086201853
"1430",2017,1246,"Kentucky",7.78613869444672,"sec",14.8010846725523
"1431",2017,1199,"Florida St",7.71263620028657,"acc",20.2786638668208
"1432",2017,1243,"Kansas St",7.66699419271242,"big_twelve",21.9794130302729
"1433",2017,1274,"Miami FL",7.59291146054797,"acc",20.2786638668208
"1434",2017,1278,"Minnesota",7.57455672656119,"big_ten",17.0092502409744
"1435",2017,1276,"Michigan",7.54051035976496,"big_ten",17.0092502409744
"1436",2017,1207,"Georgetown",7.49383805366325,"big_east",16.8834934760252
"1437",2017,1336,"Penn St",7.44352018344374,"big_ten",17.0092502409744
"1438",2017,1261,"LSU",7.3927012891709,"sec",14.8010846725523
"1439",2017,1437,"Villanova",7.2015499992601,"big_east",16.8834934760252
"1440",2017,1231,"Indiana",7.11781474738578,"big_ten",17.0092502409744
"1441",2017,1371,"Seton Hall",7.06948634111527,"big_east",16.8834934760252
"1442",2017,1393,"Syracuse",6.97436156917783,"acc",20.2786638668208
"1443",2017,1130,"Boston College",6.82582086506999,"acc",20.2786638668208
"1444",2017,1301,"NC State",6.75029297419511,"acc",20.2786638668208
"1445",2017,1385,"St John's",6.74369588066805,"big_east",16.8834934760252
"1446",2017,1376,"South Carolina",6.59109636397403,"sec",14.8010846725523
"1447",2017,1210,"Georgia Tech",6.58177589756895,"acc",20.2786638668208
"1448",2017,1166,"Creighton",6.46800635618532,"big_east",16.8834934760252
"1449",2017,1452,"West Virginia",6.45449340611855,"big_twelve",21.9794130302729
"1450",2017,1112,"Arizona",6.42434772414644,"pac_twelve",12.6980086201853
"1451",2017,1345,"Purdue",6.41088744422486,"big_ten",17.0092502409744
"1452",2017,1439,"Virginia Tech",6.40469859157999,"acc",20.2786638668208
"1453",2017,1268,"Maryland",6.38166243550907,"big_ten",17.0092502409744
"1454",2017,1326,"Ohio St",6.37078441189562,"big_ten",17.0092502409744
"1455",2017,1344,"Providence",6.30527029491905,"big_east",16.8834934760252
"1456",2017,1266,"Marquette",6.26388668866662,"big_east",16.8834934760252
"1457",2017,1458,"Wisconsin",6.18981114531036,"big_ten",17.0092502409744
"1458",2017,1163,"Connecticut",6.17494252748924,"aac",9.2954314534144
"1459",2017,1116,"Arkansas",6.14657972541912,"sec",14.8010846725523
"1460",2017,1234,"Iowa",5.98425172348884,"big_ten",17.0092502409744
"1461",2017,1401,"Texas A&M",5.95382851977607,"sec",14.8010846725523
"1462",2017,1450,"Washington St",5.94213729080021,"pac_twelve",12.6980086201853
"1463",2017,1321,"Northwestern",5.8868347526431,"big_ten",17.0092502409744
"1464",2017,1177,"DePaul",5.83964679042548,"big_east",16.8834934760252
"1465",2017,1332,"Oregon",5.81714957278602,"pac_twelve",12.6980086201853
"1466",2017,1143,"California",5.80532012156597,"pac_twelve",12.6980086201853
"1467",2017,1449,"Washington",5.78855387419323,"pac_twelve",12.6980086201853
"1468",2017,1113,"Arizona St",5.58732142007482,"pac_twelve",12.6980086201853
"1469",2017,1279,"Mississippi",5.47965047179219,"sec",14.8010846725523
"1470",2017,1333,"Oregon St",5.27352438996829,"pac_twelve",12.6980086201853
"1471",2017,1104,"Alabama",5.14196899885027,"sec",14.8010846725523
"1472",2017,1409,"Tulsa",5.13836059829488,"aac",9.2954314534144
"1473",2017,1403,"Texas Tech",5.0332890372997,"big_twelve",21.9794130302729
"1474",2017,1120,"Auburn",4.72308158932995,"sec",14.8010846725523
"1475",2017,1153,"Cincinnati",4.60968786739749,"aac",9.2954314534144
"1476",2017,1396,"Temple",4.60014227094508,"aac",9.2954314534144
"1477",2017,1353,"Rutgers",4.36212315766926,"big_ten",17.0092502409744
"1478",2017,1281,"Missouri",4.34837155765454,"sec",14.8010846725523
"1479",2017,1160,"Colorado",4.22851718009184,"pac_twelve",12.6980086201853
"1480",2017,1320,"Northern Iowa",4.02279186432007,"mvc",4.15306576989043
"1481",2017,1425,"USC",3.93530585711931,"pac_twelve",12.6980086201853
"1482",2017,1348,"Rhode Island",3.89883731822409,"a_ten",5.2936385709541
"1483",2017,1280,"Mississippi St",3.82216941431342,"sec",14.8010846725523
"1484",2017,1172,"Davidson",3.73621682997787,"a_ten",5.2936385709541
"1485",2017,1417,"UCLA",3.62043756478789,"pac_twelve",12.6980086201853
"1486",2017,1374,"SMU",3.53923397384484,"aac",9.2954314534144
"1487",2017,1386,"St Joseph's PA",3.45128871243914,"a_ten",5.2936385709541
"1488",2017,1408,"Tulane",3.39650119177809,"aac",9.2954314534144
"1489",2017,1433,"VCU",3.37063549143213,"a_ten",5.2936385709541
"1490",2017,1222,"Houston",3.30708704984496,"aac",9.2954314534144
"1491",2017,1173,"Dayton",3.24516206631576,"a_ten",5.2936385709541
"1492",2017,1365,"Santa Clara",3.07942932121232,"wcc",6.86098206647333
"1493",2017,1337,"Pepperdine",3.00369897121641,"wcc",6.86098206647333
"1494",2017,1334,"Pacific",2.97096401123548,"wcc",6.86098206647333
"1495",2017,1339,"Portland",2.94969944567379,"wcc",6.86098206647333
"1496",2017,1429,"Utah St",2.82479554100319,"mwc",5.28857880574431
"1497",2017,1247,"La Salle",2.8158744533236,"a_ten",5.2936385709541
"1498",2017,1428,"Utah",2.81211826793757,"pac_twelve",12.6980086201853
"1499",2017,1307,"New Mexico",2.7126581535847,"mwc",5.28857880574431
"1500",2017,1232,"Indiana St",2.67596811584951,"mvc",4.15306576989043
"1501",2017,1258,"Loy Marymount",2.57128682698343,"wcc",6.86098206647333
"1502",2017,1191,"Evansville",2.52414439314759,"mvc",4.15306576989043
"1503",2017,1140,"BYU",2.4750722474019,"wcc",6.86098206647333
"1504",2017,1272,"Memphis",2.4272627149744,"aac",9.2954314534144
"1505",2017,1424,"UNLV",2.34437636878904,"mwc",5.28857880574431
"1506",2017,1416,"UCF",2.31281181155569,"aac",9.2954314534144
"1507",2017,1356,"S Illinois",2.3000899180698,"mvc",4.15306576989043
"1508",2017,1211,"Gonzaga",2.29039725025025,"wcc",6.86098206647333
"1509",2017,1350,"Richmond",2.28826356560666,"a_ten",5.2936385709541
"1510",2017,1161,"Colorado St",2.25704837550628,"mwc",5.28857880574431
"1511",2017,1129,"Boise St",2.2416249974163,"mwc",5.28857880574431
"1512",2017,1133,"Bradley",2.14134538983802,"mvc",4.15306576989043
"1513",2017,1363,"San Jose St",2.02032374738218,"mwc",5.28857880574431
"1514",2017,1185,"E Michigan",1.96542764083104,"mac",0.455595317709838
"1515",2017,1378,"South Florida",1.83069123400171,"aac",9.2954314534144
"1516",2017,1201,"Fresno St",1.74148921855247,"mwc",5.28857880574431
"1517",2017,1229,"Illinois St",1.72557408540659,"mvc",4.15306576989043
"1518",2017,1387,"St Louis",1.65464216910988,"a_ten",5.2936385709541
"1519",2017,1360,"San Diego",1.65214321161021,"wcc",6.86098206647333
"1520",2017,1388,"St Mary's CA",1.64058709339378,"wcc",6.86098206647333
"1521",2017,1305,"Nevada",1.63228711080153,"mwc",5.28857880574431
"1522",2017,1361,"San Diego St",1.61927751369814,"mwc",5.28857880574431
"1523",2017,1203,"G Washington",1.556500074736,"a_ten",5.2936385709541
"1524",2017,1269,"Massachusetts",1.54502736320675,"a_ten",5.2936385709541
"1525",2017,1382,"St Bonaventure",1.43184404963102,"a_ten",5.2936385709541
"1526",2017,1187,"East Carolina",1.41257909505184,"aac",9.2954314534144
"1527",2017,1102,"Air Force",1.37179363860049,"mwc",5.28857880574431
"1528",2017,1179,"Drake",1.36337144251076,"mvc",4.15306576989043
"1529",2017,1200,"Fordham",1.30235274114929,"a_ten",5.2936385709541
"1530",2017,1362,"San Francisco",1.22373231726753,"wcc",6.86098206647333
"1531",2017,1461,"Wyoming",1.11762950541864,"mwc",5.28857880574431
"1532",2017,1206,"George Mason",1.1050797346476,"a_ten",5.2936385709541
"1533",2017,1331,"Oral Roberts",1.0448350232647,"summit",-4.52937213745708
"1534",2017,1405,"Toledo",0.979874370035623,"mac",0.455595317709838
"1535",2017,1444,"W Michigan",0.887352595647126,"mac",0.455595317709838
"1536",2017,1267,"Marshall",0.819077524527005,"cusa",-2.62169507907203
"1537",2017,1456,"William & Mary",0.778333916159302,"caa",0.0277817627729612
"1538",2017,1318,"Northeastern",0.679332841516456,"caa",0.0277817627729612
"1539",2017,1441,"W Carolina",0.597076620593488,"southern",-4.56885761824012
"1540",2017,1152,"Chicago St",0.426767212137011,"wac",-5.73069267414222
"1541",2017,1182,"Duquesne",0.344336522977622,"a_ten",5.2936385709541
"1542",2017,1158,"Col Charleston",0.322770979425984,"caa",0.0277817627729612
"1543",2017,1138,"Buffalo",0.260673723611252,"mac",0.455595317709838
"1544",2017,1455,"Wichita St",0.172360814366953,"mvc",4.15306576989043
"1545",2017,1157,"Coastal Car",0.157377462784576,"sun_belt",-2.50660632090741
"1546",2017,1156,"Cleveland St",0.0844030584215384,"horizon",-3.66955463639068
"1547",2017,1373,"Siena",0.0685643753338934,"maac",-4.12964000765504
"1548",2017,1260,"Loyola-Chicago",0.0443944408631339,"mvc",4.15306576989043
"1549",2017,1406,"Towson",0.0398341565625639,"caa",0.0277817627729612
"1550",2017,1178,"Detroit",0.0211818132964094,"horizon",-3.66955463639068
"1551",2017,1292,"MTSU",-0.112659089598641,"cusa",-2.62169507907203
"1552",2017,1423,"UNC Wilmington",-0.208103335947241,"caa",0.0277817627729612
"1553",2017,1132,"Bowling Green",-0.213377642623243,"mac",0.455595317709838
"1554",2017,1283,"Missouri St",-0.228322732025791,"mvc",4.15306576989043
"1555",2017,1165,"Cornell",-0.242747101204923,"ivy",-3.34253898055968
"1556",2017,1103,"Akron",-0.292074474930213,"mac",0.455595317709838
"1557",2017,1241,"James Madison",-0.310052233175982,"caa",0.0277817627729612
"1558",2017,1150,"Charlotte",-0.315616751524642,"cusa",-2.62169507907203
"1559",2017,1426,"UT Arlington",-0.328886007729542,"sun_belt",-2.50660632090741
"1560",2017,1174,"Delaware",-0.33146524622458,"caa",0.0277817627729612
"1561",2017,1265,"Marist",-0.439923005547851,"maac",-4.12964000765504
"1562",2017,1330,"Old Dominion",-0.485639985419787,"cusa",-2.62169507907203
"1563",2017,1189,"Elon",-0.508708395406685,"caa",0.0277817627729612
"1564",2017,1111,"Appalachian St",-0.573716019528259,"sun_belt",-2.50660632090741
"1565",2017,1273,"Mercer",-0.574069145545594,"southern",-4.56885761824012
"1566",2017,1335,"Penn",-0.633209615206453,"ivy",-3.34253898055968
"1567",2017,1454,"WI Milwaukee",-0.654630770488678,"horizon",-3.66955463639068
"1568",2017,1316,"North Florida",-0.747926829718462,"a_sun",-8.47188657784024
"1569",2017,1287,"Morehead St",-0.75001666191028,"ovc",-7.27918176789483
"1570",2017,1275,"Miami OH",-0.752694857546519,"mac",0.455595317709838
"1571",2017,1194,"FL Atlantic",-0.788443172921009,"cusa",-2.62169507907203
"1572",2017,1412,"UAB",-0.792142101249961,"cusa",-2.62169507907203
"1573",2017,1282,"Missouri KC",-0.805581619011722,"wac",-5.73069267414222
"1574",2017,1253,"Long Beach St",-0.81230330529356,"big_west",-11.3805458603516
"1575",2017,1220,"Hofstra",-0.840578981248028,"caa",0.0277817627729612
"1576",2017,1325,"Ohio",-0.85225861246373,"mac",0.455595317709838
"1577",2017,1264,"Manhattan",-0.906382607901186,"maac",-4.12964000765504
"1578",2017,1355,"S Dakota St",-0.947380043729158,"summit",-4.52937213745708
"1579",2017,1464,"Youngstown St",-0.95684267460279,"horizon",-3.66955463639068
"1580",2017,1459,"Wofford",-0.974730055539655,"southern",-4.56885761824012
"1581",2017,1440,"VMI",-0.974970449870515,"southern",-4.56885761824012
"1582",2017,1209,"Georgia St",-1.01244339609674,"sun_belt",-2.50660632090741
"1583",2017,1419,"ULM",-1.01438158107711,"sun_belt",-2.50660632090741
"1584",2017,1431,"UTEP",-1.01969288756531,"cusa",-2.62169507907203
"1585",2017,1245,"Kent",-1.04264306029494,"mac",0.455595317709838
"1586",2017,1463,"Yale",-1.11487300520934,"ivy",-3.34253898055968
"1587",2017,1460,"Wright St",-1.11708848897268,"horizon",-3.66955463639068
"1588",2017,1303,"NE Omaha",-1.21033460673048,"summit",-4.52937213745708
"1589",2017,1204,"Ga Southern",-1.2562500408689,"sun_belt",-2.50660632090741
"1590",2017,1296,"N Illinois",-1.29133127870439,"mac",0.455595317709838
"1591",2017,1184,"E Kentucky",-1.32437907639528,"ovc",-7.27918176789483
"1592",2017,1364,"UC Santa Barbara",-1.34485986300595,"big_west",-11.3805458603516
"1593",2017,1233,"Iona",-1.41196143969707,"maac",-4.12964000765504
"1594",2017,1343,"Princeton",-1.4769195375351,"ivy",-3.34253898055968
"1595",2017,1217,"Harvard",-1.48599016316044,"ivy",-3.34253898055968
"1596",2017,1346,"Quinnipiac",-1.51736003947413,"maac",-4.12964000765504
"1597",2017,1117,"Arkansas St",-1.52518167120744,"sun_belt",-2.50660632090741
"1598",2017,1180,"Drexel",-1.59717398525399,"caa",0.0277817627729612
"1599",2017,1434,"Valparaiso",-1.60278726200239,"horizon",-3.66955463639068
"1600",2017,1284,"Monmouth NJ",-1.62102610225246,"maac",-4.12964000765504
"1601",2017,1375,"South Alabama",-1.62127910284341,"sun_belt",-2.50660632090741
"1602",2017,1151,"Chattanooga",-1.62645077909701,"southern",-4.56885761824012
"1603",2017,1125,"Belmont",-1.63413358855387,"ovc",-7.27918176789483
"1604",2017,1141,"C Michigan",-1.66471675897897,"mac",0.455595317709838
"1605",2017,1237,"IUPUI",-1.70922014669538,"summit",-4.52937213745708
"1606",2017,1453,"WI Green Bay",-1.77908612469386,"horizon",-3.66955463639068
"1607",2017,1122,"Austin Peay",-1.79143169665204,"ovc",-7.27918176789483
"1608",2017,1379,"Southern Miss",-1.79712672399745,"cusa",-2.62169507907203
"1609",2017,1443,"WKU",-1.85375741783524,"cusa",-2.62169507907203
"1610",2017,1145,"Canisius",-1.86398031084078,"maac",-4.12964000765504
"1611",2017,1226,"Idaho St",-1.88792713028535,"big_sky",-11.745135042659
"1612",2017,1430,"Utah Valley",-1.9037629586841,"wac",-5.73069267414222
"1613",2017,1198,"Florida Intl",-1.92689309200351,"cusa",-2.62169507907203
"1614",2017,1418,"Louisiana",-1.9707672104478,"sun_belt",-2.50660632090741
"1615",2017,1250,"Lehigh",-2.00425763529114,"patriot",-5.74876572243656
"1616",2017,1263,"Maine",-2.00559088381986,"aec",-6.73200945601105
"1617",2017,1171,"Dartmouth",-2.02967532753173,"ivy",-3.34253898055968
"1618",2017,1137,"Bucknell",-2.03162122874077,"patriot",-5.74876572243656
"1619",2017,1248,"Lafayette",-2.03821641149088,"patriot",-5.74876572243656
"1620",2017,1110,"American Univ",-2.08010794393345,"patriot",-5.74876572243656
"1621",2017,1398,"Tennessee St",-2.0825063027389,"ovc",-7.27918176789483
"1622",2017,1427,"UT San Antonio",-2.12853481547942,"cusa",-2.62169507907203
"1623",2017,1162,"Columbia",-2.17706342235352,"ivy",-3.34253898055968
"1624",2017,1377,"South Dakota",-2.19544470234336,"summit",-4.52937213745708
"1625",2017,1295,"N Dakota St",-2.23086085007492,"summit",-4.52937213745708
"1626",2017,1317,"North Texas",-2.23786817916932,"cusa",-2.62169507907203
"1627",2017,1190,"ETSU",-2.28228955055411,"southern",-4.56885761824012
"1628",2017,1193,"Fairfield",-2.28558053785701,"maac",-4.12964000765504
"1629",2017,1442,"W Illinois",-2.31447786422663,"summit",-4.52937213745708
"1630",2017,1270,"McNeese St",-2.34686415717844,"southland",-14.390509398489
"1631",2017,1221,"Holy Cross",-2.40258775672862,"patriot",-5.74876572243656
"1632",2017,1298,"Navy",-2.45861637350383,"patriot",-5.74876572243656
"1633",2017,1259,"Loyola MD",-2.46635506734203,"patriot",-5.74876572243656
"1634",2017,1389,"St Peter's",-2.47545743753802,"maac",-4.12964000765504
"1635",2017,1167,"CS Bakersfield",-2.48116739750803,"wac",-5.73069267414222
"1636",2017,1131,"Boston Univ",-2.48640177284354,"patriot",-5.74876572243656
"1637",2017,1436,"Vermont",-2.51406601116717,"aec",-6.73200945601105
"1638",2017,1422,"UNC Greensboro",-2.53915084161022,"southern",-4.56885761824012
"1639",2017,1306,"New Hampshire",-2.55444778426785,"aec",-6.73200945601105
"1640",2017,1414,"UC Irvine",-2.56383047587992,"big_west",-11.3805458603516
"1641",2017,1159,"Colgate",-2.58804426513407,"patriot",-5.74876572243656
"1642",2017,1146,"Cent Arkansas",-2.66229515714184,"southland",-14.390509398489
"1643",2017,1202,"Furman",-2.70278681735279,"southern",-4.56885761824012
"1644",2017,1154,"Citadel",-2.71204342367357,"southern",-4.56885761824012
"1645",2017,1310,"Niagara",-2.75777023768465,"maac",-4.12964000765504
"1646",2017,1312,"NJIT",-2.83807639910317,"a_sun",-8.47188657784024
"1647",2017,1297,"N Kentucky",-2.85749817668378,"horizon",-3.66955463639068
"1648",2017,1223,"Houston Bap",-2.91851102926785,"southland",-14.390509398489
"1649",2017,1188,"SIUE",-2.94551881704961,"ovc",-7.27918176789483
"1650",2017,1135,"Brown",-2.97236444776604,"ivy",-3.34253898055968
"1651",2017,1114,"Ark Little Rock",-2.98794416808978,"sun_belt",-2.50660632090741
"1652",2017,1119,"Army",-2.98914091848518,"patriot",-5.74876572243656
"1653",2017,1123,"Ball St",-3.02690794053303,"mac",0.455595317709838
"1654",2017,1107,"SUNY Albany",-3.0538099014706,"aec",-6.73200945601105
"1655",2017,1227,"IL Chicago",-3.0770105075589,"horizon",-3.66955463639068
"1656",2017,1294,"N Colorado",-3.11592693286149,"big_sky",-11.745135042659
"1657",2017,1410,"UTRGV",-3.11722013947346,"wac",-5.73069267414222
"1658",2017,1347,"Radford",-3.12021851457034,"big_south",-13.3453265386181
"1659",2017,1359,"Samford",-3.13412098958422,"southern",-4.56885761824012
"1660",2017,1291,"Mt St Mary's",-3.14025466122843,"nec",-14.2933080450154
"1661",2017,1195,"FL Gulf Coast",-3.19758341113787,"a_sun",-8.47188657784024
"1662",2017,1256,"Louisiana Tech",-3.20350702293068,"cusa",-2.62169507907203
"1663",2017,1324,"Oakland",-3.28028465314319,"horizon",-3.66955463639068
"1664",2017,1252,"Lipscomb",-3.28966726784483,"a_sun",-8.47188657784024
"1665",2017,1407,"Troy",-3.29490661418266,"sun_belt",-2.50660632090741
"1666",2017,1392,"Stony Brook",-3.39727835819915,"aec",-6.73200945601105
"1667",2017,1399,"Tennessee Tech",-3.45943589447536,"ovc",-7.27918176789483
