"","Season","TeamName","TeamID","Score","OppScore","FGM","OppFGM","FGA","OppFGA","FGM3","OppFGM3","FGA3","OppFGA3","FTM","OppFTM","FTA","OppFTA","OR","OppOR","DR","OppDR","Ast","OppAst","TO","OppTO","Stl","OppStl","Blk","OppBlk","PF","OppPF","FGPercentage","OppFGPercentage","ThreePercentage","OppThreePercentage","FTPercentage","OppFTPercentage","TSPercentage","OppTSPercentage","EffectiveFGPercentage","OppEffectiveFGPercentage","Possessions","OppPossessions","OE","OppOE","DE","OppDE","TurnoverPercentage","OppTurnoverPercentage","ORPercentage","OppORPercentage","DRPercentage","OppDRPercentage","EM","WinPercentage"
"790",2012,"Georgetown",1207,68.4333333333333,59.1,24.2333333333333,20.6333333333333,52.8666666666667,53.5,5.46666666666667,4.63333333333333,15.9333333333333,17.4,14.5,13.2,20.8333333333333,19.3,11.3,10.9,25.0333333333333,20.2,13.5,11.3666666666667,12.6,12.9333333333333,6.23333333333333,6.8,4.86666666666667,2.8,17.8333333333333,18.9666666666667,0.46091759646238,0.388099191006417,0.347796415481837,0.266472628322406,0.695976455586222,0.671880812404007,0.555619394683536,0.477912768498364,0.513441576232133,0.431667121923534,63.3333333333333,64.0253333333333,108.045218815429,92.4013381105616,92.4013381105616,108.045218815429,0.170000214145339,0.171806615182583,0.352899299471538,0.300974689962498,0.699025310037502,0.647100700528462,15.643880704867,0.733333333333333
"791",2012,"Georgia",1208,60.9375,62.96875,21.625,21.28125,54.6875,50.78125,6.3125,5.96875,20.25,18.09375,11.375,14.4375,16.5625,20.84375,10.875,10.0625,22.40625,24.78125,10.96875,10.375,10.375,11.59375,6.21875,4.5625,3.6875,3.46875,17.3125,15.9375,0.397263763647302,0.420891026278272,0.316869530700986,0.322214853735857,0.663438668904317,0.694150502038315,0.492208897355402,0.526676995093498,0.455029675224206,0.480379676725219,61.475,61.48375,99.2077464643032,102.576972892138,102.576972892138,99.2077464643032,0.143174590346143,0.161072845031765,0.299029473828276,0.308835916111937,0.691164083888063,0.700970526171724,-3.36922642783477,0.46875
"792",2012,"Georgia St",1209,67.65625,59.25,24.78125,20.78125,56.875,54.1875,5.15625,6.5,16.28125,20.3125,12.9375,11.1875,19.71875,16.4375,11.46875,11.25,24.53125,23.75,12.625,12.03125,11.625,15,9.28125,5.65625,5.25,4.03125,16.09375,16.96875,0.435615929440011,0.385911657817184,0.310454875967826,0.313701987451272,0.64769748169553,0.671785727492565,0.517425778473667,0.484666367664279,0.481259722657858,0.447023925234832,65.7075,65.17,103.039800948943,90.941514195332,90.941514195332,103.039800948943,0.151161411266713,0.197248829419488,0.326446514119127,0.309597685970086,0.690402314029914,0.673553485880873,12.0982867536112,0.65625
"793",2012,"Georgia Tech",1210,60.1935483870968,62.5806451612903,22.5806451612903,21.5806451612903,52.8709677419355,53.4838709677419,5.09677419354839,6.41935483870968,16.3548387096774,18.4838709677419,9.93548387096774,13,15.1935483870968,18.0645161290323,10.9677419354839,9.87096774193548,24.0967741935484,21.741935483871,10.9677419354839,12.1290322580645,14.4516129032258,11.1935483870968,5.19354838709677,6.80645161290323,4.90322580645161,3.32258064516129,16.5483870967742,15.7741935483871,0.427068292553659,0.404969274877006,0.30181235818147,0.352851337362657,0.645976717866364,0.726463821750243,0.503633328205797,0.511039121842278,0.475632793493719,0.465924724458065,63.04,62.7548387096774,95.1953551612525,99.8519267754279,99.8519267754279,95.1953551612525,0.19382666324515,0.154181963798059,0.332912766323952,0.287546769578771,0.712453230421229,0.667087233676048,-4.65657161417544,0.354838709677419
"794",2012,"Gonzaga",1211,73.9677419354839,63.1935483870968,24.9354838709677,23.5483870967742,52.7096774193548,56.9354838709677,6.38709677419355,6,17,19.2258064516129,17.7096774193548,10.0967741935484,24.7741935483871,15.0967741935484,10.9677419354839,10.0322580645161,26.1612903225806,20.5806451612903,13.741935483871,11.2903225806452,13.3548387096774,13.1290322580645,6.80645161290323,7.19354838709677,3.29032258064516,2.45161290322581,15.1612903225806,20.6774193548387,0.474420952660133,0.415148001053576,0.373315116963159,0.311756337191322,0.712116083134022,0.672259507722656,0.58445173187124,0.498559209106552,0.535559794822128,0.46820744099457,65.9974193548387,66.6748387096774,112.569970335039,95.0213815837878,95.0213815837878,112.569970335039,0.173263692618498,0.170543136005076,0.34792093687743,0.275480727370266,0.724519272629734,0.65207906312257,17.5485887512517,0.806451612903226
"795",2012,"Grambling",1212,54.0357142857143,71.4642857142857,18.6071428571429,26.6428571428571,51.8571428571429,59.0357142857143,4.10714285714286,5.60714285714286,14.9285714285714,17.3571428571429,12.7142857142857,12.5714285714286,18.5,18.4285714285714,9.89285714285714,12.8928571428571,22.6071428571429,25.75,8.78571428571429,14.4285714285714,16.0357142857143,11.6071428571429,4.82142857142857,8.46428571428571,3.60714285714286,3.82142857142857,16.4642857142857,17.4285714285714,0.360618354392137,0.452435599111523,0.272678153040993,0.32878538675937,0.678581765139926,0.685629842415328,0.451197830643262,0.534671874737027,0.400957912019913,0.499884256669367,66.14,65.8585714285714,82.0400628336686,108.495538397012,108.495538397012,82.0400628336686,0.208697427573132,0.148552855492182,0.274349783945763,0.356885392418583,0.643114607581417,0.725650216054237,-26.4554755633432,0.142857142857143
"796",2012,"Hampton",1214,64.6666666666667,66.8181818181818,22.6060606060606,22.3939393939394,56.1515151515151,56.6363636363636,5.54545454545455,6.75757575757576,19.3636363636364,19.030303030303,13.9090909090909,15.2727272727273,21.7272727272727,21.1818181818182,12.2121212121212,13.2727272727273,23.9393939393939,25.2727272727273,10.6666666666667,11.1212121212121,14.1515151515152,15.0909090909091,6.84848484848485,5.57575757575758,4.84848484848485,2.57575757575758,18.3939393939394,19.2727272727273,0.403519533735222,0.399839852858409,0.282606865879401,0.350868606545734,0.63349582094687,0.713840680872763,0.494420639876196,0.511019189050396,0.453214499788191,0.460792118894009,67.6509090909091,67.7745454545455,95.6198254108363,98.7799401857751,98.7799401857751,95.6198254108363,0.17789334163043,0.186525088085433,0.32122920796808,0.34990107729821,0.65009892270179,0.67877079203192,-3.16011477493874,0.363636363636364
"797",2012,"Hartford",1216,60,67.2258064516129,21.0967741935484,22.9354838709677,50.9677419354839,51,7.35483870967742,6.35483870967742,23.741935483871,17.4193548387097,10.4516129032258,15,15.6774193548387,21.8709677419355,7.16129032258065,10.0967741935484,21.8064516129032,25.8709677419355,13.0967741935484,12.4516129032258,15.4193548387097,15.3870967741935,6.61290322580645,6.74193548387097,2.06451612903226,2.93548387096774,19.8064516129032,18.6129032258065,0.417962044297817,0.451899428094376,0.308609686064334,0.360648902780273,0.673151766726329,0.673130563727546,0.522720416804684,0.5581879856759,0.49041691717501,0.515387493472423,66.1238709677419,65.9135483870968,91.0886656102009,102.150285700928,102.150285700928,91.0886656102009,0.208899330885768,0.203373912381566,0.216484438699955,0.314022048961661,0.685977951038339,0.783515561300045,-11.0616200907275,0.290322580645161
"798",2012,"Harvard",1217,65.0689655172414,55.0344827586207,22.0344827586207,20.448275862069,47.448275862069,50.6206896551724,5.79310344827586,4.55172413793103,16.3103448275862,13.551724137931,15.2068965517241,9.58620689655172,20.2758620689655,14.7241379310345,8.55172413793103,8.86206896551724,24.3793103448276,19.1034482758621,12.8965517241379,9.68965517241379,12.5172413793103,12.0689655172414,5.86206896551724,5.41379310344828,4.41379310344828,3.06896551724138,15.1724137931034,18.4827586206897,0.466499209107249,0.404163852757666,0.360618796674898,0.339772200979098,0.746565079453672,0.675887779088458,0.57986387360879,0.482334523802946,0.527471589848556,0.449194008163917,60.3351724137931,60.3062068965517,107.807235595872,91.0564705349689,91.0564705349689,107.807235595872,0.18171790442865,0.174860286075096,0.306853728686817,0.264739355752869,0.735260644247131,0.693146271313183,16.7507650609035,0.862068965517241
"799",2012,"Hawaii",1218,73.1666666666667,75.4333333333333,25.8333333333333,26.5666666666667,56.2666666666667,61.3333333333333,5.13333333333333,6.8,15.5333333333333,19.6666666666667,16.3666666666667,15.5,24.4666666666667,21.8333333333333,11.6,12.8,24.7333333333333,22.4,14.8666666666667,14.9,15.2666666666667,12.4666666666667,5.63333333333333,6.73333333333333,3.2,3.4,19.6,21.3333333333333,0.461546252024684,0.436065847440009,0.328734287680366,0.348667902202194,0.690958683777641,0.698126182106481,0.54730632663099,0.533736909780415,0.507337458027342,0.492573029481495,70.6986666666667,70.6066666666667,103.50875464672,106.668778862973,106.668778862973,103.50875464672,0.185520365280531,0.149567741789391,0.33674795392431,0.335820580851315,0.664179419148685,0.66325204607569,-3.16002421625271,0.466666666666667
"800",2012,"High Point",1219,69.6206896551724,71.4137931034483,23.4827586206897,24.551724137931,54.0689655172414,55.2413793103448,8.51724137931035,7.17241379310345,21,21,14.1379310344828,15.1379310344828,20.5172413793103,22.448275862069,10.7241379310345,12.0689655172414,22.8275862068966,23.0689655172414,12.1724137931034,13.8275862068966,12.6551724137931,11.4827586206897,5.20689655172414,6.62068965517241,2.75862068965517,3.13793103448276,18.8965517241379,17.9310344827586,0.434668577553363,0.452309594736606,0.404730836532432,0.355598647711831,0.684317378372646,0.661471750141151,0.551766404191075,0.553523004984494,0.513310115700923,0.518853195347963,65.0275862068966,64.5324137931034,107.141701293521,110.547710022101,110.547710022101,107.141701293521,0.166149215210985,0.150826715505011,0.312790652803412,0.339570316221097,0.660429683778903,0.687209347196589,-3.40600872858049,0.379310344827586
"801",2012,"Hofstra",1220,65.34375,67.21875,21.875,23.59375,54.125,51.59375,4.84375,5.84375,14.5625,16.6875,16.75,14.1875,23.34375,20.4375,11.9375,9.96875,21.46875,23.71875,12.15625,14.875,13.8125,15.40625,7.65625,6.875,2.625,4.375,18.59375,20.96875,0.40712882059989,0.458378022138408,0.327340510014301,0.346052693839313,0.716422088985009,0.714124203812403,0.507833633026467,0.555442979536018,0.451506657864527,0.515533331747894,66.27125,66.02375,98.1774038577168,102.113154693915,102.113154693915,98.1774038577168,0.177723040927086,0.201874619491934,0.331386868812787,0.321217434831284,0.678782565168716,0.668613131187213,-3.93575083619869,0.3125
"802",2012,"Holy Cross",1221,65.0344827586207,66.8275862068966,23.2068965517241,24.0344827586207,53.9655172413793,57.1379310344828,5.72413793103448,6.10344827586207,16.8620689655172,20,12.8965517241379,12.6551724137931,17.8965517241379,17.6206896551724,9.96551724137931,11.0689655172414,24.5862068965517,23.2068965517241,12.6551724137931,13.4827586206897,13.6551724137931,11.6551724137931,5.75862068965517,6.17241379310345,4.44827586206897,3.3448275862069,17.6551724137931,16.8620689655172,0.431695100316821,0.424882855863063,0.339513089486934,0.306138501676085,0.713023467655333,0.72765277278576,0.526049258765747,0.518000352658032,0.485215688176475,0.479965934922241,65.5296551724138,65.4772413793103,99.5672766388386,101.880811016919,101.880811016919,99.5672766388386,0.179031172901118,0.150797626515225,0.307510110346604,0.309734751333306,0.690265248666694,0.692489889653396,-2.31353437808019,0.517241379310345
"803",2012,"Houston",1222,71.1034482758621,71.2758620689655,26.2758620689655,26.3448275862069,57.0344827586207,60.3793103448276,5.44827586206897,6.48275862068965,15.5172413793103,18.1379310344828,13.1034482758621,12.1034482758621,18.7586206896552,17.8275862068966,11.9655172413793,12.4827586206897,24.5172413793103,21.8275862068966,12.9655172413793,13.2758620689655,14.6896551724138,11.8275862068966,5.17241379310345,7.62068965517241,4.89655172413793,3.55172413793103,16.8275862068966,16.9310344827586,0.461685348196469,0.437752235707256,0.359157170423004,0.362895011920614,0.682908316355135,0.679797930470817,0.545063060464455,0.524917620933904,0.509664604620927,0.492357387004089,68.0124137931034,67.568275862069,104.279411577242,105.742297232874,105.742297232874,104.279411577242,0.185189557849954,0.148480209560057,0.350035414923504,0.329022003984154,0.670977996015846,0.649964585076496,-1.46288565563273,0.482758620689655
"804",2012,"Houston Bap",1223,69.6296296296296,79.5925925925926,24.2962962962963,27.5555555555556,59.5925925925926,57.3333333333333,5.11111111111111,6.37037037037037,15.8148148148148,17.1481481481481,15.9259259259259,18.1111111111111,23.4814814814815,26.5555555555556,12.5555555555556,12.4074074074074,21.8518518518519,27.2222222222222,11.6296296296296,14.962962962963,15.962962962963,16.2222222222222,6.62962962962963,7.88888888888889,1.51851851851852,4.25925925925926,22.4074074074074,19.8888888888889,0.411486717082082,0.481395540342369,0.320113007736959,0.372296592137493,0.674980598498765,0.679836514273727,0.501553904653143,0.576532417012303,0.453835673739527,0.536852668882134,73.3318518518519,72.8325925925926,95.3475419970823,109.130212606542,109.130212606542,95.3475419970823,0.185584130675935,0.191287357714096,0.314225920391012,0.354223730461523,0.645776269538477,0.685774079608988,-13.7826706094592,0.259259259259259
"805",2012,"Howard",1224,59.9333333333333,70.3666666666667,19.6666666666667,22.7333333333333,51.7333333333333,51.3,4.53333333333333,5.73333333333333,14.2333333333333,17.1666666666667,16.0666666666667,19.1666666666667,23.8333333333333,27.3333333333333,12.4666666666667,10.9,21.9,23.2333333333333,9,13.0333333333333,16.9,14.1333333333333,6.03333333333333,6.46666666666667,2.96666666666667,4.2,22.2,18.5666666666667,0.37981680636492,0.447320358296793,0.317890078331255,0.333009638263934,0.674890157334829,0.707350159976331,0.480794986236094,0.558985783456962,0.423504219855136,0.504337432244532,66.6533333333333,66.56,90.08636836401,105.613372903995,105.613372903995,90.08636836401,0.213974367610199,0.183172280613405,0.349784331545598,0.325581156584286,0.674418843415714,0.650215668454402,-15.527004539985,0.3
"806",2012,"Idaho",1225,68.9310344827586,67.0689655172414,24.0344827586207,24.1379310344828,50.8965517241379,56.7586206896552,6.55172413793103,6.72413793103448,16.7586206896552,19.6206896551724,14.3103448275862,12.0689655172414,21.1379310344828,18.0689655172414,9.72413793103448,11.448275862069,24.6206896551724,20.8275862068966,14.551724137931,12.3103448275862,13.3103448275862,10.8275862068966,4.68965517241379,5.75862068965517,4.03448275862069,2.93103448275862,17.0689655172414,18.2413793103448,0.473186602857841,0.431638568650661,0.384199137335553,0.334573068201034,0.673738484105857,0.677380234446989,0.571904527212478,0.523084188857459,0.537611073724647,0.491109845618682,63.7834482758621,64.088275862069,107.821036383186,104.717594686377,104.717594686377,107.821036383186,0.180191352102986,0.144402871462203,0.320189247367175,0.318162341750939,0.681837658249061,0.679810752632825,3.10344169680863,0.551724137931034
"807",2012,"Idaho St",1226,65.0344827586207,73.3103448275862,22.7931034482759,24.6551724137931,54.9310344827586,51.4827586206897,6.48275862068965,7.31034482758621,18.7931034482759,18.5862068965517,12.9655172413793,16.6896551724138,18.7586206896552,22.9310344827586,10.9310344827586,10.2413793103448,19.4137931034483,24.2413793103448,11.6896551724138,12.5172413793103,14.1379310344828,15.0689655172414,6.96551724137931,6.44827586206897,2.20689655172414,3.27586206896552,19.7931034482759,19.448275862069,0.413815911907592,0.482056389313196,0.336581650344769,0.401654070081694,0.68883389619273,0.732714233455025,0.512106813905243,0.599640767870097,0.471998346477417,0.554111423006401,66.391724137931,66.4,97.6026122580264,110.625521782319,110.625521782319,97.6026122580264,0.182846475391757,0.197547505835784,0.308136766174709,0.344598478684427,0.655401521315573,0.691863233825291,-13.0229095242925,0.275862068965517
"808",2012,"IL Chicago",1227,60.9285714285714,68.7857142857143,21.25,24.0714285714286,53.6785714285714,52.0714285714286,6.5,5.78571428571429,19.8214285714286,15.2857142857143,11.9285714285714,14.8571428571429,17.7142857142857,22.75,12.1785714285714,10,21.8928571428571,23.6428571428571,11.1428571428571,12.7857142857143,14.5357142857143,11.6071428571429,4.89285714285714,6.92857142857143,2.82142857142857,4.53571428571429,19.3571428571429,17.5,0.3988602795096,0.463616762068297,0.331432427663474,0.354487725222419,0.674428791521976,0.65484509952302,0.498289995780983,0.556156227323446,0.460457736003886,0.520353931421882,63.83,63.6885714285714,95.7958306451256,107.990394154296,107.990394154296,95.7958306451256,0.190265786542855,0.156948444287322,0.338059003237594,0.31093357040763,0.68906642959237,0.661940996762406,-12.1945635091703,0.25
