"","Season","TeamName","TeamID","Adjusted_Score","Adjusted_OppScore","Adjusted_FGM","Adjusted_OppFGM","Adjusted_FGA","Adjusted_OppFGA","Adjusted_FGM3","Adjusted_OppFGM3","Adjusted_FGA3","Adjusted_OppFGA3","Adjusted_FTM","Adjusted_OppFTM","Adjusted_FTA","Adjusted_OppFTA","Adjusted_OR","Adjusted_OppOR","Adjusted_DR","Adjusted_OppDR","Adjusted_Ast","Adjusted_OppAst","Adjusted_TO","Adjusted_OppTO","Adjusted_Stl","Adjusted_OppStl","Adjusted_Blk","Adjusted_OppBlk","Adjusted_PF","Adjusted_OppPF","Adjusted_FGPercentage","Adjusted_OppFGPercentage","Adjusted_ThreePercentage","Adjusted_OppThreePercentage","Adjusted_TSPercentage","Adjusted_OppTSPercentage","Adjusted_EffectiveFGPercentage","Adjusted_OppEffectiveFGPercentage","Adjusted_Possessions","Adjusted_OppPossessions","Adjusted_OE","Adjusted_OppOE","Adjusted_DE","Adjusted_OppDE","Adjusted_TurnoverPercentage","Adjusted_OppTurnoverPercentage","Adjusted_ORPercentage","Adjusted_OppORPercentage","Adjusted_DRPercentage","Adjusted_EM","Adjusted_OppEM","Adjusted_Tempo","Adjusted_OppTempo","WinPercentage"
"197",2010,"Norfolk St",1313,71.2997550640104,77.8172976005201,26.0747547539937,26.4274194465963,56.3424186868428,59.9987785885964,4.49851225183511,6.50389195228026,14.4873127186537,19.862376597638,14.6517333041878,18.4585667550472,22.5361148385332,27.9765485644931,10.789817312739,13.5794231138987,25.3442785312079,23.507734793066,11.6636166746705,14.2936271348091,17.5542373820811,14.3623421900073,8.26237949670064,7.31058984464379,3.27755246470294,3.78264323781628,22.9460163252637,19.2718575034917,0.465591264322603,0.444201497732397,0.298365975153824,0.334700779995821,0.540196572616645,0.540578023512347,0.505739226083225,0.499138347021883,73.0227292851395,73.091379033082,97.9258724425515,106.482133938489,106.482133938489,97.9258724425515,0.208278898235768,0.165097167256691,0.310837350773761,0.342344437462837,0.657655562537163,-8.55626149593701,8.55626149593701,72.9429408593544,67.0027617133801,0.366666666666667
"198",2010,"North Carolina",1314,76.1226210268469,68.8761328369907,27.2337148516344,25.1889322732863,59.1907750457523,63.048386716821,4.9815564749798,7.44278694592845,13.9170393536939,22.0608206556623,16.6736348485983,11.0554813444895,25.1792157645372,15.8367533014602,14.0135576180623,12.3737486073525,27.4779031543808,22.0452565305002,15.7256533767009,13.4205615857529,15.019595904871,13.7023333137834,6.55121002605322,8.29830136114877,5.79970080233802,3.51821379598747,15.2223325094577,20.3870204736851,0.459333168603406,0.40038906116433,0.352161218691383,0.340846389833937,0.543040742209445,0.494797835847443,0.502715730038044,0.460556975028224,71.2756682689574,71.3451428758945,106.485946358642,96.9396237306955,96.9396237306955,106.485946358642,0.17631582911874,0.164228458159189,0.384548043100649,0.303948952955697,0.696051047044304,9.54632262794611,-9.54632262794611,71.873147417725,67.7361801550095,0.5
"199",2010,"North Dakota",1315,59.9000529268182,74.6498897801032,19.310447396749,23.6772355376646,47.8006310452292,52.0100254545116,7.04885770960435,8.51425562819419,20.7830329398285,22.9359277269394,14.2303004237159,18.7811630765797,21.3581676437079,26.0859316025875,8.85733814802312,10.4462726122078,21.564970287063,23.4638261169756,10.9123474196536,15.3146829646822,16.3326328558031,12.1363291993914,5.45446077423155,8.76146404407543,2.34550523073871,3.17951637085535,21.0417659242901,19.8731783114601,0.40876485804036,0.456428729228817,0.339773834140906,0.374660869152633,0.52625814289736,0.591463584088741,0.483315579166018,0.53982260463308,64.6735195162406,65.1778919468337,92.8923886919511,114.307278946858,114.307278946858,92.8923886919511,0.222649823363933,0.16215909944361,0.272850528709991,0.323175099017383,0.676824900982617,-21.4148902549072,21.4148902549072,65.3548516054433,67.710993824434,0.214285714285714
"200",2010,"North Florida",1316,59.0588438646852,65.9873914105433,20.4883863879626,22.6244861280862,49.9767258034277,52.7876600794256,5.54633093687577,5.23796496949533,16.0891248901942,14.5712235142049,12.5357401518842,15.5004541848756,19.4578685301077,22.6776121668351,9.46722556108601,11.8774016440662,21.9420970375318,24.0295036721809,11.3419074787095,11.4237712414147,14.7983811297606,13.2748465477955,5.56915560465172,7.00447039306278,3.00775884376639,3.73692624462566,20.2148085338617,18.3616882979924,0.413713080788548,0.430466289912776,0.346552771816837,0.33512209969211,0.508081536774272,0.527338318828475,0.47004615503117,0.480899227302152,63.8693435253496,64.1632543365624,92.6091651346462,102.652218956208,102.652218956208,92.6091651346462,0.202464201551568,0.176455715610635,0.284229574402746,0.348032781369517,0.651967218630483,-10.0430538215613,10.0430538215613,63.8476217058681,66.910747533533,0.4
"201",2010,"North Texas",1317,72.4018802505584,70.6132741703112,24.1162729006568,25.95933963652,53.5750996119051,60.1518698190552,5.16262731431568,5.06559825429217,16.2325350013087,15.6037920392238,19.0067071349292,13.628996642979,26.471567830079,19.1099628372618,10.8675876640732,11.76278507844,25.8131855102681,22.6740050526561,12.003506880352,12.1826539338793,14.7019826188062,12.5175047685354,4.75266211063238,7.24704536511607,3.14384064972586,4.12196491791689,17.6278393664,21.4558738114581,0.451122215584495,0.431987754672873,0.316079586846968,0.331732789935239,0.554042244155644,0.515368702504378,0.49899983229743,0.474521528018225,69.0569844118728,69.3149731575459,104.557976932325,102.02229959541,102.02229959541,104.557976932325,0.182570988774755,0.153682192787306,0.32187261580987,0.311900231755126,0.688099768244874,2.53567733691511,-2.53567733691511,69.0781574418233,67.0835451309112,0.733333333333333
"202",2010,"Northeastern",1318,65.9637075868737,59.6159159194134,23.4087199194826,21.3439915491071,51.25353651181,51.6873860959124,5.90946826264628,5.43203701179555,16.5130989329559,15.5385013639482,13.2367994852623,11.4958958094036,18.3387611905621,15.9838791424744,9.16732413328887,11.108466118127,21.4769847248667,21.1324833416656,12.2140807290471,10.7434449432673,12.4532942432983,14.9008260152082,7.30382300589659,6.02052191720299,3.4203074532064,2.66660424609533,16.3277010482075,18.8259541706923,0.459578534612836,0.415189697074556,0.359368344027844,0.34360332198955,0.558678076278933,0.508910689046454,0.517601724235887,0.467958748255808,62.6085615456668,62.5126528156824,105.745836090707,95.3613998445565,95.3613998445565,105.745836090707,0.172481565371493,0.201451550562637,0.303433211411327,0.339358669415885,0.660641330584115,10.3844362461509,-10.3844362461509,62.0949549554536,66.6168726172809,0.625
"203",2010,"Northern Arizona",1319,65.7829011255904,71.9543452333485,23.7364282769699,25.8248711549801,53.4355919643131,57.2593588001494,5.08383420026598,5.84324830305777,15.6797999083598,17.6118904840489,13.2262103713845,14.4613546203305,20.0244765818844,21.7642372336204,9.3935498220896,11.5656636252721,24.2104592135712,23.901904142436,14.9600594463192,13.95016767435,15.7609779181606,12.9297925741186,6.56575609406612,7.800453618931,3.37011858906115,3.48543933444854,19.720281124421,17.3838835212092,0.447202224635398,0.449146451413712,0.338041796034418,0.32957179737636,0.531042510935568,0.537658730766066,0.495525449783453,0.499725594265981,68.6137897564132,68.1997521317889,95.9833947244314,105.635056294793,105.635056294793,95.9833947244314,0.202964061813554,0.161253580954995,0.283849889153365,0.322475392933833,0.677524607066167,-9.65166157036165,9.65166157036165,68.05536280617,66.3852628434875,0.461538461538462
"204",2010,"Northern Iowa",1320,64.9235693468665,55.1210916437632,22.2143484377015,20.0479421370545,51.4467400639847,50.3151478629476,6.40151658101138,5.44789108633093,18.1054423056277,16.7128946630504,14.0933558904522,9.57731628332338,19.3265731409345,14.5336417228908,10.5874089356441,9.19495667389872,23.4323328539808,21.5346593292047,11.0446930575151,8.53561480796935,11.4930909862147,13.1715969784057,5.94712193408129,4.94509649091615,2.45223806604462,2.35495357882253,16.0959967260274,18.6670282825076,0.431734288000043,0.397567779482531,0.353600195295159,0.322116971124483,0.542760034360726,0.48570913227811,0.49548467244286,0.45262196016708,60.8561142965664,60.6865905255266,106.894691195045,90.5304568768427,90.5304568768427,106.894691195045,0.158445987375632,0.188941837840267,0.328987314874799,0.276014570573034,0.723985429426966,16.3642343182018,-16.3642343182018,59.8065871946187,66.0227403781158,0.875
"205",2010,"Northwestern",1321,71.8912904937133,66.5812205175472,23.7407695689653,22.1737414831047,54.2659697066024,52.8252988551354,9.33115382967366,6.10766416175495,25.8469530901438,19.3414517781733,15.078597526109,16.1260733895827,21.319596319161,22.529430973303,10.8898280361943,11.743383063686,22.0899964268912,23.2233868719402,16.7379740459753,13.9881007099954,11.3511329302605,13.8070674686451,6.84204495491594,5.91539243405378,4.18803981484401,3.5819261923395,19.4682704110457,20.0874057270224,0.440792787315331,0.423090552223552,0.358892289874123,0.3143112222526,0.569530553064101,0.532680092305852,0.526631241660494,0.481394837879808,64.1078969810994,64.8019328883478,112.192761100202,103.146377305126,103.146377305126,112.192761100202,0.15240660750563,0.179821273482092,0.31451876158031,0.347101226892484,0.652898773107516,9.04638379507643,-9.04638379507643,63.4333111228805,66.4285732680358,0.606060606060606
"206",2010,"Northwestern LA",1322,72.2894980623639,81.8712663789077,24.8474043050205,27.5315458626726,59.7769954606026,60.9592618502005,6.07531030866506,6.62030361763464,18.2048496966889,19.4639405494256,16.5193791436578,20.1878710359278,27.0942373665617,29.0045704618339,13.1054031518079,14.4975496135423,24.3635160444242,28.0444510124078,11.8262362969065,15.0057378516082,15.9379100912691,15.1283836339055,7.15334814603734,8.30932074583553,4.52483995547745,3.46967414330446,23.0805287296256,22.0803050522643,0.415802161866521,0.45405794593739,0.327342097498159,0.34025432655657,0.503710188467529,0.556652726519554,0.466126101747636,0.509224606585538,74.5309668413509,74.3521068737706,96.7383735777201,110.106714016128,110.106714016128,96.7383735777201,0.180852816558427,0.170749099764228,0.311110842878837,0.368199508611354,0.631800491388646,-13.3683404384075,13.3683404384075,74.7899259904797,67.2305765822548,0.28
"207",2010,"Notre Dame",1323,76.402360710812,66.9826993780345,26.2254442226919,24.0998577527635,54.4083458484599,56.7389563691126,7.53607467068106,6.83002189509682,18.8487138245777,19.3211252764345,16.4153975947472,11.9529619774107,22.7523189389637,15.9145303882281,10.5755093366182,9.82883518904728,25.1812497887398,21.518859652754,16.6549694609545,12.7821763351134,10.8806679458945,10.9649555718632,5.66645120438957,5.88998938301139,3.02887920911945,2.64366940820608,15.3916387665784,19.1145376154646,0.482231264081438,0.427789854662288,0.40285145307169,0.353704372843385,0.59447221571891,0.527525169903868,0.552180193067959,0.488129781176485,64.7245247908803,64.8774701227489,117.889581141923,103.403262637918,103.403262637918,117.889581141923,0.144509536321961,0.146260637986698,0.326238488307762,0.276591777121094,0.723408222878906,14.4863185040056,-14.4863185040056,64.5421065064109,66.838654889853,0.676470588235294
"208",2010,"Oakland",1324,74.1936734420233,70.9580964586683,25.823464678971,26.7917451371296,59.0369277276215,59.4630033860372,6.06522737003396,5.4635817110182,19.2104675875529,16.7578404911775,16.4815167140472,11.9110244733908,23.4282975225366,18.0439724704802,14.1155632469476,11.604970458653,24.4743694417044,23.0528107141877,12.972524170008,12.9648117922891,13.9286527288442,12.9815668945816,6.45446016163742,6.87778714859766,4.60632702003213,3.4644116625358,17.620440110654,19.6530851815669,0.436693388826822,0.45158354549682,0.316578586627276,0.32180300992443,0.534851076664035,0.52663532241735,0.489604744770888,0.497032110065787,69.1584681194342,68.7789477089772,107.040840578204,103.200131785107,103.200131785107,107.040840578204,0.168108882070012,0.162479875214298,0.380370550172796,0.32276201365282,0.67723798634718,3.8407087930965,-3.8407087930965,69.2209675993808,67.0589849733536,0.75
"209",2010,"Ohio",1325,75.256702133009,69.6730699790619,25.298526527453,24.4445116608954,58.9355016400917,59.7050515425828,7.32313218720416,6.12832470262811,20.5346330071156,19.8799114024509,17.3365168908988,14.655721954643,23.9080196825236,20.8439251601199,11.8741912297539,13.0947570957831,25.8930080168899,25.4466530797998,14.4165244771056,13.6966802537386,13.0961549177457,15.3643458061042,7.65712904934331,5.92671447847794,2.8163595557047,3.49216813590861,18.6769146995831,19.8610231463397,0.432030553548098,0.412873555560909,0.357276647689621,0.308967026497262,0.543435964537106,0.507754670119481,0.493761821408552,0.464337082889606,70.6769939883939,71.1459673233567,106.423517519487,97.9197074113946,97.9197074113946,106.423517519487,0.157877066025101,0.183853288284422,0.313574588430504,0.332987762604404,0.667012237395596,8.50381010809187,-8.50381010809187,70.0493439549339,66.4261233236829,0.588235294117647
"210",2010,"Ohio St",1326,77.1569207445118,61.7842682395843,27.4829952155388,22.0733372501701,55.0365026427691,54.4485278271693,7.23644868359339,6.53526777454706,18.6032390786823,18.9176682439905,14.9544816298407,11.1023259646971,21.772845890299,16.1363872472451,9.637040137269,10.1238863213328,25.128805494398,22.0061727067248,14.6401315928278,11.2798747196841,11.6499483654496,15.1223781189686,7.50151336408769,5.34761824185241,4.38152486145931,2.09349345472966,15.903265371359,19.4153355595944,0.500172674299467,0.408083901071708,0.379516707740949,0.343812877577695,0.598997458492647,0.504324862808249,0.565679938939024,0.469200261674597,66.6294630626812,66.547030013593,115.832345479591,92.9325203961591,92.9325203961591,115.832345479591,0.153207507569175,0.19756267413203,0.300689504081919,0.283181375952948,0.716818624047052,22.8998250834314,-22.8998250834314,65.661338008342,66.1158939761572,0.794117647058823
"211",2010,"Oklahoma",1328,71.6338715777335,68.92275101815,24.7171479916888,25.4743395566309,56.5909633416806,57.5015094166335,8.24017185770267,7.06240654437284,23.5100631139485,18.8709340658817,13.9594037366531,10.9116653605152,18.8228195802899,15.3241123916728,10.3107162693874,10.5849516739958,23.9067170518934,24.2904062486578,13.192961795728,13.5785882110861,11.6962028088674,12.4144509783238,6.02115137842457,5.99559746315169,2.78093588652549,3.28319531097453,15.1172045702189,17.3484549102874,0.437038807630904,0.44601264157161,0.351170597697227,0.384203101631421,0.553579446193632,0.538899566813544,0.510839104039206,0.507320557047294,66.2584904964882,66.0736181732975,107.735753028596,104.73446939691,104.73446939691,107.735753028596,0.155364556675721,0.162628797603689,0.292324699578503,0.307043010379178,0.692956989620822,3.00128363168637,-3.00128363168637,67.0873443283977,67.7860356636916,0.419354838709677
"212",2010,"Oklahoma St",1329,73.837882705706,64.2620222075129,25.3837875548188,22.3272228139143,55.3446731230857,54.5517465878431,8.50239686090613,6.96030059236975,23.7918924214495,19.5014308487845,14.5679107351623,12.6472759873146,20.5371000746066,18.5063155793364,9.89518907170387,9.41467005790171,25.8486603364229,23.1947474789702,12.8892371187622,11.0974918157373,12.4973146328918,13.585847419954,6.33003574546458,5.54850251010139,2.56443880598974,2.43560779241823,19.0067898654846,18.7172419380374,0.46071141266538,0.411080067010643,0.361851927158079,0.350998597634255,0.576311620368513,0.514221562857019,0.53895048435174,0.474042228384249,66.9831227171005,66.8657028048034,110.267158111847,96.5609019610878,96.5609019610878,110.267158111847,0.163050425770134,0.177916637583329,0.299335656037583,0.270407973242205,0.729592026757795,13.7062561507595,-13.7062561507595,67.715317668331,67.8102599044035,0.6875
"213",2010,"Old Dominion",1330,68.8738729886213,57.393886126879,25.9840748583882,20.5714418675069,56.7162703324837,51.1238504411982,5.01469608943396,5.26233156922026,15.0505810893672,17.4173857439471,11.8910271824109,10.9886708226449,18.2139757088431,16.4103646552887,14.2842097303935,9.75178473201472,23.94666009422,20.2322896366025,15.574486223938,10.8424445077722,13.2821812863288,15.0301399844961,7.93299863430583,6.34615352332236,2.91573798190004,2.98778019559378,16.2986969039301,17.7414147252522,0.457655701806132,0.404030470482187,0.331912636345307,0.304935234382635,0.532855993647974,0.493462134332595,0.502906666437607,0.457033908262051,63.72839120031,63.6227661420066,108.115425829234,90.4112996171452,90.4112996171452,108.115425829234,0.170587715028004,0.205042108527277,0.410732884442602,0.285998642181954,0.714001357818046,17.704126212089,-17.704126212089,63.2788600853097,66.5601366050718,0.764705882352941
"214",2010,"Oral Roberts",1331,67.8489064844,65.7360905913595,24.089008649983,24.3502737063683,55.6058428587708,57.3487413837486,4.73284178752723,6.0310152287175,15.1694787934398,16.9110432017945,14.9380473969069,11.0045279499054,22.2978207176581,17.4490712090441,12.3594990882731,10.9809237444002,25.5460932663394,23.0068346448783,11.7617533328567,12.6292219760486,13.908993281643,12.7437335376127,6.21262236124293,6.47932888381155,4.27346341964827,3.39160489515647,17.7425083430807,19.4541799068831,0.435103084317406,0.428692194211928,0.308189415451268,0.365735307585151,0.520348968675576,0.50841149135435,0.478515495503797,0.481918745964985,66.9663781679103,66.7891425089405,101.451336304882,98.5364124413222,98.5364124413222,101.451336304882,0.17548817993407,0.163131195132164,0.346996309508865,0.296483084387101,0.703516915612899,2.91492386355956,-2.91492386355956,67.2134983975955,67.2070791751389,0.59375
"215",2010,"Oregon",1332,71.203860095057,69.1980333213787,25.452279959096,23.7797440423131,59.2572033037076,54.7917313757769,6.11032909689266,7.32860456954503,17.5693571370645,20.9629772350816,14.1889710799724,14.3099406672075,19.8184288529215,20.8409897308682,12.9231504705718,10.7593563772758,23.0487372915444,22.7397385197545,11.8171187978974,13.1623077923914,12.8656705744652,14.6593049340567,7.12574824963835,5.9724374663763,3.3175738833031,2.92277765913709,18.8924628397296,17.6973061683431,0.428769495008889,0.434928793216487,0.349072688373167,0.349553962376739,0.523729401400249,0.542184855341412,0.480133186230501,0.502450111472696,67.9198321028865,67.8617154141398,104.808735379592,102.065200578842,102.065200578842,104.808735379592,0.158957715998162,0.187438217277614,0.359780319924314,0.314547757156691,0.685452242843309,2.74353480074991,-2.74353480074991,67.6329713664899,66.7582312062446,0.5
